X,Y,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9
0.15436241610738255,0.006711409395973154,1.0,0.0,-1.0,0.8389261744966443,2.597315436241611,1.5100671140939597,0.8389261744966443,2.597315436241611,-1.5771812080536913,13.120805369127517
0.1610738255033557,0.006711409395973154,1.0,0.0,-1.0,0.87248322147651,2.6241610738255035,1.577181208053691,0.87248322147651,2.6241610738255035,-1.6442953020134228,13.691275167785234
0.16778523489932887,0.006711409395973154,1.0,0.0,-1.0,0.9060402684563759,2.651006711409396,1.6442953020134228,0.9060402684563759,2.651006711409396,-1.7114093959731544,14.261744966442954
0.174496644295302,0.006711409395973154,1.0,0.0,-1.0,0.9395973154362416,2.6778523489932886,1.7114093959731542,0.9395973154362416,2.6778523489932886,-1.778523489932886,14.832214765100671
0.18120805369127516,0.006711409395973154,1.0,0.0,-1.0,0.9731543624161073,2.704697986577181,1.7785234899328857,0.9731543624161073,2.704697986577181,-1.8456375838926173,15.402684563758388
0.18791946308724833,0.006711409395973154,1.0,0.0,-1.0,1.006711409395973,2.7315436241610738,1.8456375838926173,1.006711409395973,2.7315436241610738,-1.912751677852349,15.973154362416109
0.19463087248322147,0.006711409395973154,1.0,0.0,-1.0,1.0402684563758389,2.7583892617449663,1.912751677852349,1.0402684563758389,2.7583892617449663,-1.9798657718120807,16.543624161073826
0.20134228187919462,0.006711409395973154,1.0,0.0,-1.0,1.0738255033557045,2.785234899328859,1.9798657718120802,1.0738255033557045,2.785234899328859,-2.046979865771812,17.11409395973154
0.2080536912751678,0.006711409395973154,1.0,0.0,-1.0,1.1073825503355703,2.8120805369127515,2.046979865771812,1.1073825503355703,2.8120805369127515,-2.1140939597315436,17.684563758389263
0.21476510067114093,0.006711409395973154,1.0,0.0,-1.0,1.1409395973154361,2.8389261744966445,2.1140939597315436,1.1409395973154361,2.8389261744966445,-2.1812080536912752,18.25503355704698
0.22147651006711408,0.006711409395973154,1.0,0.0,-1.0,1.1744966442953018,2.8657718120805367,2.181208053691275,1.1744966442953018,2.8657718120805367,-2.2483221476510065,18.825503355704697
0.22818791946308725,0.006711409395973154,1.0,0.0,-1.0,1.2080536912751676,2.8926174496644297,2.2483221476510065,1.2080536912751676,2.8926174496644297,-2.315436241610738,19.395973154362416
0.2348993288590604,0.006711409395973154,1.0,0.0,-1.0,1.2416107382550334,2.9194630872483223,2.315436241610738,1.2416107382550334,2.9194630872483223,-2.38255033557047,19.966442953020135
0.24161073825503354,0.006711409395973154,1.0,0.0,-1.0,1.2751677852348993,2.946308724832215,2.38255033557047,1.2751677852348993,2.946308724832215,-2.4496644295302015,20.53691275167785
0.2483221476510067,0.006711409395973154,1.0,0.0,-1.0,1.308724832214765,2.9731543624161074,2.4496644295302015,1.308724832214765,2.9731543624161074,-2.516778523489933,21.107382550335572
0.2550335570469799,0.006711409395973154,1.0,0.0,-1.0,1.342281879194631,3.0,2.516778523489933,1.342281879194631,3.0,-2.583892617449665,21.67785234899329
0.26174496644295303,0.006711409395973154,1.0,0.0,-1.0,1.3758389261744965,3.0268456375838926,2.5838926174496644,1.3758389261744965,-12.241610738255034,-2.651006711409396,22.248322147651006
0.2684563758389262,0.006711409395973154,1.0,0.0,-1.0,1.4093959731543624,3.053691275167785,2.651006711409396,1.4093959731543624,-12.322147651006711,-2.7181208053691277,22.818791946308725
0.2751677852348993,0.006711409395973154,1.0,0.0,-1.0,1.442953020134228,3.0805369127516777,2.7181208053691273,1.442953020134228,-12.40268456375839,-2.785234899328859,23.389261744966444
0.28187919463087246,0.006711409395973154,1.0,0.0,-1.0,1.4765100671140938,3.1073825503355703,2.785234899328859,1.4765100671140938,-12.483221476510067,-2.8523489932885906,23.95973154362416
0.2885906040268456,0.006711409395973154,1.0,0.0,-1.0,1.5100671140939594,3.134228187919463,2.85234899328859,1.5100671140939594,-12.563758389261745,-2.919463087248322,24.530201342281877
0.2953020134228188,0.006711409395973154,1.0,0.0,-1.0,1.5436241610738255,3.1610738255033555,2.9194630872483223,1.5436241610738255,-12.644295302013424,-2.986577181208054,25.1006711409396
0.30201342281879195,0.006711409395973154,1.0,0.0,-1.0,1.5771812080536913,3.1879194630872485,2.986577181208054,1.5771812080536913,-12.724832214765101,-3.0536912751677856,25.671140939597315
0.3087248322147651,0.006711409395973154,1.0,0.0,-1.0,1.610738255033557,3.2147651006711406,3.053691275167785,1.610738255033557,-12.805369127516778,-3.120805369127517,26.241610738255034
0.31543624161073824,0.006711409395973154,1.0,0.0,-1.0,1.6442953020134226,3.2416107382550337,3.1208053691275164,1.6442953020134226,-12.885906040268456,-3.187919463087248,26.812080536912752
0.3221476510067114,0.006711409395973154,1.0,0.0,-1.0,1.6778523489932884,3.268456375838926,3.187919463087248,1.6778523489932884,-12.966442953020135,-3.2550335570469797,27.382550335570468
0.32885906040268453,0.006711409395973154,1.0,0.0,-1.0,1.7114093959731542,3.295302013422819,3.2550335570469797,1.7114093959731542,-13.046979865771812,-3.3221476510067114,27.953020134228186
0.33557046979865773,0.006711409395973154,1.0,0.0,-1.0,1.74496644295302,3.3221476510067114,3.3221476510067114,1.74496644295302,-13.12751677852349,-3.389261744966443,28.52348993288591
0.3422818791946309,0.006711409395973154,1.0,0.0,-1.0,1.778523489932886,3.348993288590604,3.389261744966443,1.778523489932886,-13.208053691275168,-3.4563758389261747,29.093959731543624
0.348993288590604,0.006711409395973154,1.0,0.0,-1.0,1.8120805369127515,3.3758389261744965,3.4563758389261743,1.8120805369127515,-13.288590604026846,-3.523489932885906,29.664429530201343
0.35570469798657717,0.006711409395973154,1.0,0.0,-1.0,1.8456375838926173,3.402684563758389,3.523489932885906,1.8456375838926173,-13.369127516778523,-3.5906040268456376,30.234899328859058
0.3624161073825503,0.006711409395973154,1.0,0.0,-1.0,1.879194630872483,3.4295302013422817,3.590604026845637,1.879194630872483,-13.449664429530202,-3.657718120805369,30.805369127516776
0.36912751677852346,0.006711409395973154,1.0,0.0,-1.0,1.9127516778523488,3.4563758389261743,3.657718120805369,1.9127516778523488,-13.530201342281877,-3.7248322147651005,31.375838926174495
0.37583892617449666,0.006711409395973154,1.0,0.0,-1.0,1.9463087248322146,3.4832214765100673,3.7248322147651005,1.9463087248322146,-13.610738255033556,-3.791946308724832,31.946308724832218
0.3825503355704698,0.006711409395973154,1.0,0.0,-1.0,1.9798657718120805,3.5100671140939594,3.791946308724832,1.9798657718120805,-13.691275167785236,-3.859060402684564,32.51677852348993
0.38926174496644295,0.006711409395973154,1.0,0.0,-1.0,2.0134228187919465,3.5369127516778525,3.859060402684564,2.0134228187919465,-13.771812080536911,-3.9261744966442955,33.08724832214765
0.3959731543624161,0.006711409395973154,1.0,0.0,-1.0,2.046979865771812,3.5637583892617446,3.926174496644295,2.046979865771812,-13.85234899328859,-3.9932885906040267,33.65771812080537
0.40268456375838924,0.006711409395973154,1.0,0.0,-1.0,2.0805369127516777,3.5906040268456376,3.9932885906040263,2.0805369127516777,-13.93288590604027,-4.0604026845637575,34.22818791946308
0.4093959731543624,0.006711409395973154,1.0,0.0,-1.0,2.1140939597315436,3.6174496644295298,4.060402684563758,2.1140939597315436,-14.013422818791945,-4.127516778523489,34.7986577181208
0.4161073825503356,0.006711409395973154,1.0,0.0,-1.0,2.1476510067114094,3.6442953020134228,4.12751677852349,2.1476510067114094,-14.093959731543624,-4.194630872483221,35.369127516778526
0.4228187919463087,0.006711409395973154,1.0,,-1.0,2.1812080536912752,,4.194630872483222,2.1812080536912752,-14.174496644295303,-4.2617449664429525,35.939597315436245
0.42953020134228187,0.006711409395973154,1.0,,-1.0,2.214765100671141,,4.261744966442953,2.214765100671141,-14.255033557046978,-4.328859060402684,36.51006711409396
0.436241610738255,0.006711409395973154,1.0,,-1.0,2.248322147651007,,4.328859060402685,2.248322147651007,-14.335570469798657,-4.395973154362416,37.080536912751676
0.44295302013422816,0.006711409395973154,1.0,,-1.0,2.2818791946308723,,4.395973154362416,2.2818791946308723,-14.416107382550335,-4.463087248322147,37.651006711409394
0.44966442953020136,0.006711409395973154,1.0,,-1.0,2.3154362416107386,,4.463087248322148,2.3154362416107386,-14.496644295302012,-4.530201342281879,38.22147651006711
0.4563758389261745,0.006711409395973154,1.0,,-1.0,2.348993288590604,,4.530201342281879,2.348993288590604,-14.577181208053691,-4.59731543624161,38.79194630872483
0.46308724832214765,0.006711409395973154,1.0,,-1.0,2.38255033557047,,4.597315436241611,2.38255033557047,-14.65771812080537,-4.664429530201342,39.36241610738255
0.4697986577181208,0.006711409395973154,1.0,,-1.0,2.4161073825503356,,4.6644295302013425,2.4161073825503356,-14.738255033557046,-4.731543624161073,39.93288590604027
0.47651006711409394,0.006711409395973154,1.0,,-1.0,2.4496644295302015,,4.731543624161074,2.4496644295302015,-14.818791946308725,-4.798657718120805,40.50335570469799
0.4832214765100671,0.006711409395973154,1.0,,-1.0,2.4832214765100673,,4.798657718120806,2.4832214765100673,-14.899328859060402,-4.865771812080537,41.0738255033557
0.4899328859060403,0.006711409395973154,1.0,,-1.0,2.516778523489933,,4.8657718120805376,2.516778523489933,-14.97986577181208,-4.932885906040268,41.644295302013425
0.4966442953020134,0.006711409395973154,1.0,,-1.0,2.550335570469799,,4.932885906040269,2.550335570469799,-15.060402684563758,-5.0,42.214765100671144
0.5033557046979865,0.006711409395973154,1.0,,-1.0,2.5838926174496644,,5.0,2.5838926174496644,-15.140939597315434,-5.067114093959731,42.785234899328856
0.5100671140939598,0.006711409395973154,1.0,,-1.0,2.6174496644295306,,5.067114093959733,2.6174496644295306,-15.221476510067113,-5.134228187919463,43.35570469798658
0.5167785234899329,0.006711409395973154,1.0,,-1.0,2.651006711409396,,5.134228187919463,2.651006711409396,-15.302013422818792,-5.201342281879194,43.9261744966443
0.5234899328859061,0.006711409395973154,1.0,,-1.0,2.684563758389262,,5.201342281879195,2.684563758389262,-15.382550335570471,-5.268456375838926,44.49664429530201
0.5302013422818792,0.006711409395973154,1.0,,-1.0,2.7181208053691277,,5.268456375838927,2.7181208053691277,-15.463087248322147,-5.3355704697986575,45.06711409395973
0.5369127516778524,0.006711409395973154,1.0,,-1.0,2.7516778523489935,,5.335570469798658,2.7516778523489935,-15.543624161073826,-5.402684563758389,45.63758389261745
0.5436241610738255,0.006711409395973154,1.0,,-1.0,2.7852348993288594,,5.40268456375839,2.7852348993288594,-15.624161073825503,-5.469798657718121,46.20805369127517
0.5503355704697986,0.006711409395973154,,,-1.0,,,5.469798657718121,2.8187919463087248,-15.70469798657718,-5.536912751677852,46.77852348993289
0.5570469798657718,0.006711409395973154,,,-1.0,,,5.5369127516778525,2.8523489932885906,-15.78523489932886,-5.604026845637583,47.3489932885906
0.5637583892617449,0.006711409395973154,,,-1.0,,,5.604026845637584,2.8859060402684564,-15.865771812080535,-5.671140939597315,47.91946308724832
0.5704697986577181,0.006711409395973154,,,-1.0,,,5.671140939597315,2.919463087248322,-15.946308724832214,-5.738255033557046,48.489932885906036
0.5771812080536912,0.006711409395973154,,,-1.0,,,5.738255033557047,2.9530201342281877,-16.026845637583893,-5.805369127516777,49.060402684563755
0.5838926174496644,0.006711409395973154,,0.0,-1.0,,4.315436241610739,5.805369127516778,2.9865771812080535,-16.10738255033557,-5.872483221476509,49.630872483221474
0.5906040268456376,0.006711409395973154,,0.0,-1.0,,4.342281879194632,5.872483221476511,3.0201342281879198,-16.187919463087248,-5.939597315436242,50.2013422818792
0.5973154362416108,0.006711409395973154,,0.0,-1.0,,4.369127516778524,5.9395973154362425,3.0536912751677856,-16.268456375838927,-6.006711409395973,50.77181208053692
0.6040268456375839,0.006711409395973154,,0.0,-1.0,,4.395973154362416,6.006711409395974,3.0872483221476514,-16.348993288590606,-6.073825503355705,51.34228187919463
0.610738255033557,0.006711409395973154,,0.0,-1.0,,4.422818791946309,6.073825503355705,3.120805369127517,-16.42953020134228,-6.140939597315436,51.91275167785235
0.6174496644295302,0.006711409395973154,,0.0,-1.0,,4.449664429530202,6.140939597315437,3.1543624161073827,-16.51006711409396,-6.208053691275167,52.48322147651007
0.6241610738255033,0.006711409395973154,,0.0,-1.0,,4.476510067114094,6.208053691275168,3.1879194630872485,-16.590604026845636,-6.275167785234899,53.053691275167786
0.6308724832214765,0.006711409395973154,,0.0,-1.0,,4.503355704697986,6.275167785234899,3.221476510067114,-16.671140939597315,-6.34228187919463,53.624161073825505
0.6375838926174496,0.006711409395973154,,0.0,-1.0,,4.530201342281879,6.342281879194631,3.2550335570469797,-16.751677852348994,-6.4093959731543615,54.194630872483216
0.6442953020134228,0.006711409395973154,,0.0,-1.0,,4.557046979865772,6.409395973154362,3.2885906040268456,-16.83221476510067,-6.476510067114093,54.765100671140935
0.6510067114093959,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.583892617449664,6.476510067114094,3.3221476510067114,-16.91275167785235,-6.543624161073825,55.335570469798654
0.6577181208053691,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.6107382550335565,6.543624161073826,3.3557046979865772,-16.993288590604024,-6.6107382550335565,55.90604026845637
0.6644295302013423,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.6375838926174495,6.610738255033558,3.3892617449664435,-17.073825503355707,-6.677852348993289,56.4765100671141
0.6711409395973155,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.6644295302013425,6.677852348993289,3.422818791946309,-17.154362416107382,-6.74496644295302,57.04697986577182
0.6778523489932886,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.691275167785236,6.744966442953021,3.4563758389261747,-17.23489932885906,-6.8120805369127515,57.61744966442953
0.6845637583892618,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.718120805369128,6.812080536912752,3.4899328859060406,-17.31543624161074,-6.879194630872483,58.18791946308725
0.6912751677852349,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.74496644295302,6.879194630872483,3.523489932885906,-17.395973154362416,-6.946308724832214,58.758389261744966
0.697986577181208,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.771812080536913,6.946308724832215,3.557046979865772,-17.476510067114095,-7.013422818791946,59.328859060402685
0.7046979865771812,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.798657718120806,7.0134228187919465,3.5906040268456376,-17.557046979865774,-7.080536912751677,59.899328859060404
0.7114093959731543,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.825503355704698,7.080536912751678,3.6241610738255035,-17.63758389261745,-7.147651006711409,60.469798657718115
0.7181208053691275,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.85234899328859,7.14765100671141,3.6577181208053693,-17.718120805369125,-7.214765100671141,61.040268456375834
0.7248322147651006,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.879194630872483,7.214765100671141,3.6912751677852347,-17.798657718120808,-7.281879194630871,61.61073825503355
0.7315436241610738,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.906040268456376,7.281879194630872,3.7248322147651005,-17.879194630872483,-7.348993288590603,62.18120805369127
0.7382550335570469,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.932885906040268,7.348993288590604,3.7583892617449663,-17.95973154362416,-7.416107382550335,62.75167785234899
0.7449664429530202,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.959731543624161,7.4161073825503365,3.7919463087248326,4.959731543624161,-7.483221476510067,63.322147651006716
0.7516778523489933,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,4.9865771812080535,7.483221476510067,10.033557046979865,4.9865771812080535,-7.550335570469798,63.892617449664435
0.7583892617449665,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.0134228187919465,7.550335570469799,10.033557046979865,5.0134228187919465,-7.61744966442953,64.46308724832215
0.7651006711409396,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.0402684563758395,7.617449664429531,10.033557046979865,5.0402684563758395,-7.684563758389261,65.03355704697987
0.7718120805369127,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.067114093959732,7.684563758389262,10.033557046979865,5.067114093959732,-7.751677852348993,65.60402684563758
0.7785234899328859,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.093959731543624,7.751677852348994,10.033557046979865,5.093959731543624,-7.818791946308725,66.1744966442953
0.785234899328859,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.120805369127517,7.818791946308725,10.033557046979865,5.120805369127517,-7.8859060402684555,66.74496644295301
0.7919463087248322,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.14765100671141,7.885906040268456,10.033557046979865,5.14765100671141,-7.953020134228187,67.31543624161074
0.7986577181208053,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.174496644295302,7.953020134228188,10.033557046979865,5.174496644295302,-8.020134228187919,67.88590604026845
0.8053691275167785,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.201342281879194,8.020134228187919,10.033557046979865,5.201342281879194,-8.08724832214765,68.45637583892616
0.8120805369127516,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.228187919463087,8.087248322147651,10.033557046979865,5.228187919463087,-8.154362416107382,69.02684563758389
0.8187919463087248,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.25503355704698,8.154362416107382,10.033557046979865,5.25503355704698,-8.221476510067113,69.5973154362416
0.825503355704698,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.281879194630873,8.221476510067115,10.033557046979865,5.281879194630873,-8.288590604026846,70.16778523489933
0.8322147651006712,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.308724832214765,8.288590604026846,10.033557046979865,5.308724832214765,-8.355704697986576,70.73825503355705
0.8389261744966443,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.3355704697986575,8.355704697986578,10.033557046979865,5.3355704697986575,-8.422818791946309,71.30872483221476
0.8456375838926175,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.3624161073825505,8.422818791946309,10.033557046979865,5.3624161073825505,-8.48993288590604,71.87919463087249
0.8523489932885906,0.006711409395973154,-1.0,0.0,-1.0,0.03355704697986577,5.3892617449664435,8.48993288590604,10.033557046979865,5.3892617449664435,-8.55704697986577,72.4496644295302
